,ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall
15531,1904-04,SD,40.2,0.0,25.0,735.0,78.0,15.0,6.8,2.935364872728771,17.5
15532,1904-05,SD,57.4,12.0,248.0,241.0,82.0,32.0,3.79,0.27871566137574266,0.8035621229802246
15533,1904-06,SD,64.4,72.0,437.0,85.0,91.0,41.0,5.09,0.0,0.0
15534,1904-07,SD,67.1,104.0,537.0,32.0,94.0,41.0,2.12,0.0,0.0
15535,1904-08,SD,66.1,105.0,506.0,64.0,94.0,36.0,3.98,0.0,0.0
15536,1904-09,SD,58.9,39.0,292.0,215.0,95.0,26.0,3.9,0.0,0.03871424725150341
15537,1904-10,SD,50.8,0.0,135.0,434.0,82.0,21.0,0.3,-0.4194458354692543,2.017471024272263
15538,1904-11,SD,38.5,0.0,8.0,787.0,79.0,2.0,0.33,1.9411938514717555,2.5
15539,1904-12,SD,16.9,0.0,0.04717939075742106,1452.2683330047728,48.0,-16.0,1.6,2.083933599824938,5.204630616202341
15540,1905-01,SD,6.1,0.0,0.0,1681.3639108424177,49.0,-30.0,0.35,5.16144806671721,3.5
15541,1905-02,SD,13.971845666811674,0.0,0.026414154887860447,1413.3381178637192,60.0,-37.0,1.3,7.192759873921528,12.0
15542,1905-03,SD,38.4,-0.02090660534555111,5.237725044093741,1111.0671639992643,76.0,4.0,0.53,4.086629091354077,2.4
15543,1905-04,SD,43.9,0.0,50.0,625.0,75.0,18.0,1.55,2.939471010972065,6.128534824756674
15544,1905-05,SD,52.8,7.0,159.0,379.0,83.0,28.0,8.0,0.27588810120108187,0.7950461839578669
15545,1905-06,SD,63.0,57.0,398.0,110.0,95.0,39.0,7.4,0.0,0.0
15546,1905-07,SD,67.7,123.0,556.0,32.0,99.0,43.0,4.67,0.0,0.0
15547,1905-08,SD,70.2,182.0,635.0,12.0,95.0,47.0,3.39,0.0,0.0
15548,1905-09,SD,62.5,59.0,380.0,129.0,94.0,37.0,0.86,0.0,0.0382917284854134
15549,1905-10,SD,42.1,4.0,102.0,708.0,87.0,14.0,3.47,-0.4089030197255532,2.0088504081338066
15550,1905-11,SD,36.0,0.0,2.0,835.0,70.0,-24.0,1.73,1.9637390167241335,8.0
15551,1905-12,SD,17.2,0.0,0.04674242907526727,1452.552770917442,40.0,-18.0,0.03,2.1302005711049006,1.0
15552,1906-01,SD,14.9,0.0,0.0,1680.8018502503833,42.0,-24.0,0.54,5.1845147839272165,7.960260579024936
15553,1906-02,SD,16.2,0.0,0.026282250479341823,1412.7595950059329,50.0,-30.0,0.47,7.202183882031127,7.84237166651753
15554,1906-03,SD,22.3,-0.01891070585598653,5.240513854418224,1110.6943058626266,67.0,-20.0,1.39,4.127381749339548,13.5
15555,1906-04,SD,49.2,0.0,100.0,468.0,80.0,19.0,5.16,2.9435771492153604,6.108991636973304
15556,1906-05,SD,54.9,13.0,209.0,308.0,84.0,26.0,12.39,0.27306054102642063,0.7865302449355092
15557,1906-06,SD,63.9,65.0,426.0,89.0,93.0,42.0,2.66,0.0,0.0
15558,1906-07,SD,69.6,171.0,619.0,17.0,99.0,48.0,1.11,0.0,0.0
15559,1906-08,SD,68.0,147.0,565.0,47.0,100.0,39.0,4.76,0.0,0.0
15560,1906-09,SD,64.4,99.0,440.0,113.0,99.0,34.0,2.4,0.0,0.0
15561,1906-10,SD,46.6,4.184845643613707,94.70866785046476,528.2360794396013,84.0,11.0,2.75,-0.3983602039818521,16.0
15562,1906-11,SD,30.464868593737645,0.0,1.4435820059688673,1001.6443535703353,60.0,-1.0,1.13874241142826,1.9862841819765116,5.2859453853066025
15563,1906-12,SD,13.0,0.0,0.0,1604.0,53.0,-21.0,0.63,2.176467542384856,5.255595842691921
15564,1907-01,SD,-0.7,0.0,0.0,2030.0,38.0,-27.0,1.55,5.2075815011372235,7.945820981018535
15565,1907-02,SD,13.1,0.0,0.0,1395.0,48.0,-36.0,0.66,7.211607890140725,7.837638050589209
15566,1907-03,SD,30.8,0.0,12.0,1054.0,79.0,-9.0,1.17,4.16813440732502,11.7
15567,1907-04,SD,37.6,0.0,5.0,814.0,78.0,13.0,0.6,2.9476832874586547,1.0
15568,1907-05,SD,46.6,1.0,84.0,565.0,80.0,17.0,3.89,0.27023298085175984,0.7780143059131515
15569,1907-06,SD,63.7,69.0,424.0,97.0,89.0,37.0,3.02,0.0,0.0
15570,1907-07,SD,69.2,146.0,601.0,10.0,95.0,46.0,2.7,0.0,0.0
15571,1907-08,SD,68.8,165.0,591.0,39.0,99.0,35.0,1.7,0.0,0.0
15572,1907-09,SD,55.2,8.0,194.0,295.0,84.0,21.0,2.15,0.0,0.037446690953233386
15573,1907-10,SD,45.8,0.0,37.0,589.0,80.0,16.0,1.33,-0.38781738823815104,1.9916091758568921
15574,1907-11,SD,32.3,0.0,0.0,972.0,64.0,0.0,1.1330628636551179,2.0088293472288896,5.292786574725625
15575,1907-12,SD,23.0,0.0,0.0,1295.0,56.0,-7.0,0.74,2.2227345136648182,5.0
15576,1908-01,SD,19.5,0.0,0.0,1403.0,59.0,-24.0,0.6,5.2306482183472305,6.0
15577,1908-02,SD,15.6,0.0,0.02601844166230452,1411.6025492903605,46.0,-21.0,2.12,7.0,7.832904434660889
15578,1908-03,SD,27.9,0.0,0.0,1144.0,65.0,-3.0,1.92,4.208887065310499,10.190134898484438
15579,1908-04,SD,46.6,7.0,127.0,551.0,90.0,9.0,2.88,2.951789425701949,3.5
15580,1908-05,SD,54.2,6.0,194.0,334.0,86.0,20.0,7.51,0.2674054206770986,0.7694983668907955
15581,1908-06,SD,63.6,60.0,416.0,94.0,90.0,39.0,5.2,0.0,0.0
15582,1908-07,SD,70.2,192.0,636.0,21.0,99.0,44.0,3.72,0.0,0.0
15583,1908-08,SD,65.3,86.0,482.0,69.0,96.0,37.0,2.28,0.0,0.0
15584,1908-09,SD,65.7,152.0,513.0,124.0,95.0,26.0,1.18,0.0,0.03702417218714327
15585,1908-10,SD,45.3,0.0,77.0,585.0,83.0,17.0,3.05,-0.37727457249444996,1.9829885597184358
15586,1908-11,SD,33.9,0.0,9.0,927.0,75.0,6.0,1.53,2.0313745124812677,4.2
15587,1908-12,SD,14.8,0.0,0.04543154402880589,1453.4060846554503,41.0,-18.0,1.0,2.2690014849447806,1.0
15588,1909-01,SD,7.9,0.0,0.0,1704.0,46.0,-30.0,1.35,5.2537149355572375,13.5
15589,1909-02,SD,12.7,0.0,0.0,1405.0,45.0,-22.0,0.9,7.230455906359923,9.0
15590,1909-03,SD,29.6,-0.012923007387291907,5.248880285391671,1109.5757314527143,55.0,9.0,0.88,4.249639723295971,10.14880261835362
15591,1909-04,SD,45.423025787454264,2.5541589540370726,75.61970133035874,571.5926760900413,56.0,31.0,2.840282666791248,2.9558955639452433,6.0503620736232016
15592,1909-05,SD,51.6,35.21074461192282,257.0802591545248,279.46220107048066,85.0,20.0,4.43,0.2645778605024378,0.7609824278684378
15593,1909-06,SD,66.2,105.0,492.0,63.0,92.0,41.0,3.9742800767514854,0.0,0.0
15594,1909-07,SD,68.4,245.43331793245173,695.0940832018114,12.967554018311148,98.0,49.0,4.51,0.0,0.0
15595,1909-08,SD,73.3,273.0,728.0,10.0,95.0,37.0,3.06,0.0,0.0
15596,1909-09,SD,59.1,25.0,281.0,197.0,88.0,32.0,2.05,0.0,0.03660165342105326
15597,1909-10,SD,45.5,18.0,109.0,617.0,91.0,10.0,0.85,-0.36673175675074887,1.9743679435799795
15598,1909-11,SD,29.5,0.0,13.0,1057.0,75.0,-5.0,1.18,2.0539196777336457,12.0
15599,1909-12,SD,6.8,0.0,0.0,1738.0,40.0,-28.0,3.0,2.315268456224743,5.332043682426299
15600,1910-01,SD,8.8,0.0,0.0,1734.0,39.0,-22.0,0.52,5.276781652767244,5.2
15601,1910-02,SD,4.6,0.0,0.0,1687.0,34.0,-29.0,1.2,7.239879914469521,12.0
15602,1910-03,SD,43.3,0.0,46.0,665.0,78.0,15.0,0.8,4.290392381281443,10.107470338222804
15603,1910-04,SD,50.1,2.5476355358865383,75.36706473999897,572.0961356583265,87.0,19.0,2.828756851932594,2.9600017021885376,16.0
15604,1910-05,SD,51.9,0.0,126.0,401.0,85.0,24.0,1.4,0.261750300327777,0.7524664888460801
15605,1910-06,SD,67.5,184.0,531.0,104.0,99.0,33.0,3.0,0.0,0.0
15606,1910-07,SD,71.8,229.0,684.0,10.0,102.0,45.0,1.07,0.0,0.0
15607,1910-08,SD,66.2,96.0,507.0,54.0,100.0,36.0,2.47,0.0,0.0
15608,1910-09,SD,56.8,15.0,252.0,254.0,90.0,30.0,1.2,0.0,0.03617913465496325
15609,1910-10,SD,53.3,21.0,223.0,378.0,92.0,18.0,1.07,-0.3561889410070478,1.9657473274415214
15610,1910-11,SD,30.46827544308696,0.0,1.5247361981954448,1002.9514834072488,48.0,-1.6157875653534752,1.1160242203356923,2.0764648429860237,5.313310142982694
15611,1910-12,SD,15.9,0.0,0.0,1515.0,50.0,-15.0,0.25,2.0,2.5
15612,1911-01,SD,3.4,0.0,0.0,1677.9915472902126,36.0,-30.0,0.65,10.0,6.5
15613,1911-02,SD,13.2,0.0,0.0,1445.0,39.0,-13.0,1.37,7.24930392257912,13.5
15614,1911-03,SD,34.5,0.0,1.0,937.0,73.0,3.0,1.03,4.331145039266914,6.5
15615,1911-04,SD,44.1,2.0,76.0,622.0,86.0,16.0,2.17,2.964107840431832,4.0
15616,1911-05,SD,58.5,62.0,322.0,256.0,95.0,23.0,4.23,0.2589227401531158,0.0
15617,1911-06,SD,70.9,215.0,635.0,30.0,104.0,32.0,1.03,0.0,0.0
15618,1911-07,SD,68.3,245.5379186690238,695.3397825006224,12.882785631878349,101.0,44.0,5.33,0.0,0.0
15619,1911-08,SD,70.28110669248288,199.79156628698308,634.1467297319308,29.9513039362851,87.0,35.0,5.32,0.0,0.0
15620,1911-09,SD,58.9,27.0,283.0,204.0,90.0,33.0,2.79,0.0,0.0
15621,1911-10,SD,43.9,0.0,33.0,650.0,74.0,15.0,2.17,-0.3456461252633467,0.0
15622,1911-11,SD,17.9,0.0,0.0,1359.0,55.0,-10.0,1.72,2.099010008238402,5.320151332401718
15623,1911-12,SD,16.1,0.0,0.0,1507.0,40.0,-15.0,1.0,2.4078023987846677,10.0
15624,1912-01,SD,-6.0,0.0,0.0,1677.4294866981782,38.0,-46.0,0.8584978040111002,5.322915087187262,7.873622990986526
15625,1912-02,SD,14.3,0.0,0.0,1467.0,42.0,-21.0,0.888599403648838,7.258727930688718,3.0
15626,1912-03,SD,22.2,-0.006935308918596839,5.257246716365118,1108.457157042802,60.0,-11.0,0.9,4.371897697252393,10.024805777961163
15627,1912-04,SD,48.0,0.0,91.0,503.0,84.0,22.0,6.85,2.968213978675127,5.991732510273096
15628,1912-05,SD,58.7,30.0,285.0,220.0,90.0,32.0,3.34,0.256095179978455,0.0
15629,1912-06,SD,66.10613582544633,111.1213463903605,481.7385966231607,78.62256715540235,99.0,36.0,2.73,0.0,0.0
15630,1912-07,SD,70.7,207.0,648.0,24.0,98.0,41.0,3.81,0.0,0.0
15631,1912-08,SD,67.1,96.0,537.0,24.0,98.0,42.0,2.84,0.0,0.0
15632,1912-09,SD,54.6,60.0,249.0,365.0,95.0,23.0,1.72,0.0,0.03533409712278324
15633,1912-10,SD,48.4,7.0,72.0,516.0,87.0,15.0,0.22,-0.3351033095196456,0.0
15634,1912-11,SD,36.2,0.0,0.0,859.0,70.0,4.0,0.1,2.1215551734907834,1.0
15635,1912-12,SD,20.1,0.0,0.0,1384.0,52.0,-13.0,0.37,2.454069370064623,3.5
15636,1913-01,SD,8.2,0.0,0.0,1697.0,46.0,-25.0,0.55,5.345981804397269,5.5
15637,1913-02,SD,14.3,0.0,0.0,1364.0,67.0,-21.0,0.47,7.268151938798317,4.7
15638,1913-03,SD,22.6,0.0,0.0,1265.0,65.0,-21.0,1.48,4.412650355237865,11.3
15639,1913-04,SD,49.6,7.0,133.0,450.0,92.0,21.0,2.35,2.9723201169184215,5.972189322489729
15640,1913-05,SD,54.0,41.0,186.0,375.0,94.0,26.0,4.05,0.25326761980379375,0.0
15641,1913-06,SD,69.7,196.0,598.0,48.0,100.0,36.0,3.9,0.0,0.0
15642,1913-07,SD,69.3,151.0,604.0,12.0,101.0,45.0,4.52,0.0,0.0
15643,1913-08,SD,74.1,290.0,755.0,0.0,102.0,48.0,2.27,0.0,0.0
15644,1913-09,SD,62.0,118.0,411.0,201.0,104.0,25.0,1.15,0.0,0.0
15645,1913-10,SD,41.8,4.121462543533685,93.428963606662,530.8538497122865,85.0,5.0,3.95,-0.32456049377594454,1.9398854790261524
15646,1913-11,SD,37.7,0.0,2.0,785.0,65.0,11.0,1.0989855770162658,2.1441003387431614,5.3338337112397625
15647,1913-12,SD,24.7,0.0,0.043246735618036936,1454.828274218797,54.0,-10.0,0.03,2.5003363413445854,5.4339741354054745
15648,1914-01,SD,17.4,0.0,0.0,1676.3053655141098,41.0,-16.0,0.9,5.369048521607276,7.0
15649,1914-02,SD,5.0,0.0,0.0,1673.0,47.0,-32.0,0.37,7.277575946907916,6.8
15650,1914-03,SD,30.4,0.0,0.0,1066.0,70.0,0.0,0.82,4.453403013223337,6.0
15651,1914-04,SD,45.2,1.0,102.0,589.0,84.0,13.0,4.95,2.9764262551617158,5.9526461347063595
15652,1914-05,SD,57.0,17.0,266.0,260.0,89.0,30.0,2.8,0.25044005962913296,0.7184027327566511
15653,1914-06,SD,66.2,78.0,492.0,36.0,89.0,44.0,8.09,0.0,0.0
15654,1914-07,SD,73.7,284.0,744.0,5.0,101.0,48.0,2.93,0.0,0.0
15655,1914-08,SD,66.4,137.0,523.0,85.0,96.0,34.0,1.54,0.0,0.0
15656,1914-09,SD,61.4,51.0,347.0,154.0,92.0,35.0,2.65,0.0,0.03448905959060322
15657,1914-10,SD,51.3,16.0,159.0,435.0,84.0,17.0,1.32,-0.31401767803224345,0.0
15658,1914-11,SD,35.3,0.0,18.0,885.0,72.0,-11.0,1.0933060292431236,2.1666455039955395,0.0
15659,1914-12,SD,9.5,0.0,0.0,1714.0,48.0,-29.0,0.55,2.5466033126245478,6.5
15660,1915-01,SD,7.4,0.0,0.0,1779.0,38.0,-35.0,1.2,5.392115238817283,12.0
15661,1915-02,SD,19.6,0.0,0.0,1221.0,44.0,-10.0,3.8,7.286999955017514,38.5
15662,1915-03,SD,22.0,0.0,0.0,1327.0,45.0,-13.0,1.62,4.494155671208809,9.900808937568712
15663,1915-04,SD,52.9,13.0,203.0,369.0,91.0,20.0,2.7711277776393217,2.98053239340501,0.0
15664,1915-05,SD,52.3,19.0,152.0,407.0,88.0,26.0,3.77,0.24761249945447172,0.7098867937342934
15665,1915-06,SD,60.2,30.0,323.0,169.0,84.0,33.0,9.12,0.0,0.0
15666,1915-07,SD,64.4,84.0,453.0,96.0,88.0,35.0,2.7,0.0,0.0
15667,1915-08,SD,63.7,63.0,432.0,96.0,85.0,41.0,5.44,0.0,0.0
15668,1915-09,SD,58.8,50.0,290.0,233.0,88.0,32.0,2.72,0.0,0.034066540824513214
15669,1915-10,SD,49.5,0.0,73.0,475.0,80.0,24.0,2.68,-0.30347486228854237,1.922644246749238
15670,1915-11,SD,36.2,0.0,2.0,857.0,68.0,10.0,1.32,2.1891906692479175,5.347516090077809
15671,1915-12,SD,21.8,0.0,0.0,1291.0,50.0,-8.0,0.4,2.59287028390451,4.0
15672,1916-01,SD,0.6,0.0,0.0,1675.1812443300414,39.0,-38.0,0.8394372510830985,5.41518195602729,22.5
15673,1916-02,SD,11.9,0.0,0.0,1531.0,50.0,-25.0,0.65,7.296423963127113,6.5
15674,1916-03,SD,28.3,0.0010482890396628086,5.2684019576630465,1106.9657244962523,69.0,-15.0,2.4,4.5349083291942875,7.0
15675,1916-04,SD,43.7,0.0,37.0,634.0,75.0,14.0,2.15,13.0,2.0
15676,1916-05,SD,54.9,21.0,223.0,331.0,94.0,22.0,6.48,0.24478493927981093,3.0
15677,1916-06,SD,60.8,29.0,329.0,150.0,94.0,42.0,5.24,0.0,0.0
15678,1916-07,SD,76.2,344.0,794.0,0.0,98.0,53.0,5.76,0.0,0.0
15679,1916-08,SD,66.4,143.0,520.0,88.0,95.0,41.0,2.5624711710547503,0.0,0.0
15680,1916-09,SD,57.3,62.794994888531136,327.26195367382275,207.98188099626293,84.0,20.0,4.15,0.0,0.0
15681,1916-10,SD,47.30468623223039,4.094298357785105,92.88051893074652,531.975751257723,84.0,14.0,0.3,-0.2929320465448413,0.5
15682,1916-11,SD,30.8,0.0,10.0,986.0,71.0,-3.0,0.3,2.2117358345002955,2.0
15683,1916-12,SD,7.0,0.0,0.04193585057157556,1455.6815879568053,56.0,-31.0,2.05,2.6391372551844725,5.510421975139852
15684,1917-01,SD,5.3,0.0,0.0,1674.6191837380075,42.0,-25.0,1.23,5.4382486732373,12.3
15685,1917-02,SD,2.8,0.0,0.0,1737.0,41.0,-39.0,1.47,7.305847971236711,14.7
15686,1917-03,SD,23.6,0.0,0.0,1277.0,58.0,-23.0,1.64,4.575660987179759,16.4
15687,1917-04,SD,40.3,2.5019716088328074,73.5986086074808,575.6203526363227,67.0,22.0,3.44,2.0,3.5
15688,1917-05,SD,53.9,34.593562238246236,257.04977662172274,278.58406073659387,90.0,27.0,0.82,0.2419573791051497,0.6928549156895798
15689,1917-06,SD,61.3,45.0,344.0,151.0,94.0,36.0,3.45,0.0,0.0
15690,1917-07,SD,72.5,261.0,704.0,22.0,109.0,39.0,1.98,0.0,0.0
15691,1917-08,SD,66.5,115.0,518.0,62.0,101.0,40.0,0.77,0.0,0.0
15692,1917-09,SD,56.9,13.0,225.0,253.0,87.0,34.0,3.53,0.0,0.0332215032923332
15693,1917-10,SD,37.3,0.0,21.0,827.0,76.0,6.0,0.05,-0.2823892308011402,0.5
15694,1917-11,SD,37.2,0.0,0.0,800.0,70.0,12.0,0.16,2.2342809997526736,0.6
15695,1917-12,SD,4.8,0.0,0.04149888888942177,1455.9660258694746,46.0,-35.0,0.37,2.685404226464435,5.535904588384643
15696,1918-01,SD,3.4,0.0,0.0,1674.057123145973,45.0,-29.0,0.62,5.461315390447307,7.786985402948119
15697,1918-02,SD,11.9,0.0,0.0,1482.0,55.0,-30.0,0.82,8.0,7.785568275377679
15698,1918-03,SD,36.0,0.0,12.0,892.0,75.0,-4.0,1.8,4.616413645165231,18.0
15699,1918-04,SD,41.6,0.0,24.0,699.0,74.0,18.0,3.25,2.992850808134893,5.874473383572887
15700,1918-05,SD,55.7,28.0,227.0,312.0,92.0,28.0,3.062664292003522,0.2391298189304889,0.6843389766672221
15701,1918-06,SD,65.1,88.0,460.0,80.0,92.0,38.0,1.73,0.0,0.0
15702,1918-07,SD,67.7,130.0,555.0,40.0,99.0,45.0,3.23,0.0,0.0
15703,1918-08,SD,69.7,172.0,620.0,17.0,96.0,45.0,2.5527507131161347,0.0,0.0
15704,1918-09,SD,54.8,2.0,201.0,303.0,87.0,25.0,0.4,0.0,0.0
15705,1918-10,SD,50.8,4.076188900619385,92.51488914680289,532.7236856213474,81.0,23.0,1.2,-0.2718464150574391,0.0
15706,1918-11,SD,31.6,0.0,1.6870445826485998,1005.565743081076,62.0,5.0,1.19,2.2568261650050516,5.368039658334878
15707,1918-12,SD,22.1,0.0,0.04106192720726798,1456.250463782144,60.0,-12.0,0.8,2.73167119774439,8.0
15708,1919-01,SD,24.1,0.0,0.0,1673.495062553939,50.0,-31.0,0.1,5.484382107657314,1.0
15709,1919-02,SD,14.3,0.0,0.0,1362.0,46.0,-29.0,1.05,7.324695987455909,10.5
15710,1919-03,SD,26.8,0.0,0.0,1177.0,62.0,-22.0,0.75,4.65716630315071,3.5
15711,1919-04,SD,46.1,0.0,57.0,561.0,79.0,20.0,1.1,2.996956946378188,1.3
15712,1919-05,SD,57.6,34.0,274.0,248.0,88.0,33.0,4.76,0.2363022587558281,0.0
15713,1919-06,SD,68.3,183.0,536.0,84.0,91.0,38.0,2.93,0.0,0.0
15714,1919-07,SD,72.8,245.9563216153121,696.3225796958664,12.543712086147131,99.0,52.0,4.0,0.0,0.0
15715,1919-08,SD,70.3,177.0,635.0,7.0,96.0,46.0,1.3,0.0,0.0
15716,1919-09,SD,63.6,62.50353735500306,327.4232117143697,207.2046537738667,91.0,34.0,0.5,0.0,0.0
15717,1919-10,SD,40.6,4.067134172036525,92.33207425483104,533.0976528031595,80.0,-6.0,1.4587746330496594,-0.26130359931373803,7.0
15718,1919-11,SD,23.8,0.0,1.7073331307052442,1005.8925255403044,48.0,-11.0,1.6,2.2793713302574297,11.0
15719,1919-12,SD,13.7,0.0,0.04062496552511419,1456.5349016948135,46.0,-17.0,0.24,2.7779381690243525,2.4
15720,1920-01,SD,11.0,0.0,0.0,1665.0,44.0,-20.0,0.7,5.507448824867321,7.0
15721,1920-02,SD,20.4,0.0,0.0,1290.0,42.0,-15.0,0.7,7.334119995565507,7.0
15722,1920-03,SD,27.9,0.0,0.0,1106.0,70.0,-19.0,2.1,4.697918961136182,21.0
15723,1920-04,SD,37.9,0.0,0.0,778.0,59.0,5.0,2.7134987033460476,3.0010630846214825,5.835387008006151
15724,1920-05,SD,56.6,34.362118848117504,257.03834567192195,278.2547581113863,83.0,35.0,3.8,0.23347469858116687,0.0
15725,1920-06,SD,64.6,80.0,441.0,89.0,90.0,38.0,4.89,0.0,0.0
15726,1920-07,SD,69.8,162.0,622.0,5.0,99.0,49.0,2.46,0.0,0.0
15727,1920-08,SD,69.5,169.0,610.0,24.0,91.0,40.0,0.79,0.0,0.0
15728,1920-09,SD,63.6,98.0,436.0,132.0,97.0,24.0,1.9,0.0,0.031953946994063176
15729,1920-10,SD,52.9,4.058079443453664,92.14925936285923,533.4716199849718,86.0,18.0,0.82,-0.25076078357003695,1.8795411660569545
15730,1920-11,SD,31.6,0.0,0.0,964.0,52.0,5.0,1.17,4.0,3.5
15731,1920-12,SD,21.2,0.0,0.0,1353.0,49.0,-19.0,0.4,2.824205140304315,3.0
15732,1921-01,SD,22.2,0.0,0.0,1279.0,60.0,-12.0,0.1,5.530515542077328,1.0
15733,1921-02,SD,25.5,0.0,0.0,1101.0,65.0,-10.0,0.63,3.0,4.0
15734,1921-03,SD,32.7,0.0,10.0,995.0,84.0,0.0,1.09,4.738671619121654,9.652815256783796
15735,1921-04,SD,48.2,1.0,85.0,499.0,90.0,18.0,2.01,3.005169222864777,2.7
15736,1921-05,SD,58.6,42.0,305.0,233.0,88.0,25.0,2.07,0.23064713840650608,0.6587911596001508
15737,1921-06,SD,73.9,305.0,722.0,33.0,102.0,38.0,1.57,0.0,0.0
15738,1921-07,SD,75.1,329.0,785.0,9.0,98.0,48.0,4.87,0.0,0.0
15739,1921-08,SD,71.5,224.0,674.0,15.0,98.0,42.0,2.29,0.0,0.0
15740,1921-09,SD,61.4,40.0,338.0,138.0,95.0,34.0,6.0,0.0,0.03153142822797317
15741,1921-10,SD,49.5,4.049024714870805,91.96644447088741,533.8455871667838,78.0,25.0,1.89,-0.24021796782633587,1.8709205499184982
15742,1921-11,SD,23.0,0.0,0.0,1252.0,53.0,-9.0,1.2,2.3244616607621857,5.3885632265919465
15743,1921-12,SD,23.2,0.0,0.0,1249.0,57.0,-21.0,0.3,2.8704721115842773,2.0
15744,1922-01,SD,10.6,0.0,0.0,1671.8088807778363,42.0,-21.0,1.55,5.553582259287339,7.729227010922511
15745,1922-02,SD,4.5,0.0,0.024171779943043453,1403.5032292813528,35.0,-29.0,2.35,14.0,23.5
15746,1922-03,SD,31.3,0.0,0.0,1037.0,53.0,-16.0,1.63,4.779424277107125,13.0
15747,1922-04,SD,47.7,1.0,42.0,498.0,79.0,23.0,2.57,3.009275361108071,5.796300632439415
15748,1922-05,SD,61.5,38.0,369.0,137.0,87.0,38.0,3.36,0.22781957823184484,0.6502752205777931
15749,1922-06,SD,70.1,162.0,589.0,8.0,102.0,44.0,2.97,0.0,0.0
15750,1922-07,SD,72.0,231.0,687.0,9.0,98.0,43.0,0.75,0.0,0.0
15751,1922-08,SD,75.5,340.0,797.0,8.0,104.0,44.0,0.52,0.0,0.0
15752,1922-09,SD,64.8,120.0,452.0,118.0,101.0,33.0,0.58,0.0,0.03110890946188316
15753,1922-10,SD,52.0,12.0,140.0,394.0,95.0,19.0,0.36,-0.22967515208263478,1.8622999337800419
15754,1922-11,SD,34.2,0.0,4.0,887.0,63.0,13.0,3.42,2.3470068260145673,13.0
15755,1922-12,SD,14.6,0.0,0.0,1503.0,43.0,-21.0,0.7,2.9167390828642397,7.0
15756,1923-01,SD,17.6,0.0,0.0,1671.246820185802,46.0,-18.0,1.65,5.576648976497346,14.5
15757,1923-02,SD,10.7,0.0,0.0,1459.0,40.0,-20.0,0.85,7.362392019894303,7.9
15758,1923-03,SD,24.5,0.01501958546661708,5.287923629934422,1104.35571753979,55.0,-15.0,1.06,4.820176935092604,10.4
15759,1923-04,SD,44.4,2.4628310999296072,72.08278906532234,578.6411100460336,90.0,8.0,2.32,3.0133814993513655,10.5
15760,1923-05,SD,58.1,41.0,276.0,242.0,88.0,27.0,1.85,0.22499201805718405,0.0
15761,1923-06,SD,68.4,150.0,541.0,44.0,95.0,44.0,5.42,0.0,0.0
15762,1923-07,SD,75.3,326.0,791.0,0.0,100.0,52.0,4.15,0.0,0.0
15763,1923-08,SD,67.7,134.0,558.0,41.0,92.0,38.0,1.09,0.0,0.0
15764,1923-09,SD,63.8,65.0,422.0,94.0,94.0,35.0,3.92,0.0,0.030686390695793153
15765,1923-10,SD,47.1,3.0,106.0,534.0,80.0,12.0,0.48,-0.2191323363389337,0.2
15766,1923-11,SD,40.7,0.0,3.0,724.0,66.0,16.0,0.55,2.3695519912669454,0.0
