ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
1923-02,NE,26.2,0.0,0.0,1080.0,61.0,-7.0,0.14,1.0,2.2,209.67,209.67,Corn,4072069.301714301,7027714.2857142985,8243857.142857134,,,
1923-03,NE,34.1,0.0,4.0,949.0,75.0,-2.0,0.38,1.0,3.5,244.33,244.33,Corn,4072069.301714301,7027714.285714269,8243857.142857134,,,
1923-04,NE,48.1,10.0,85.0,512.0,87.0,24.0,2.02,2.0,3.5,245.67,245.67,Corn,4072069.301714301,7027714.285714269,8243857.142857134,,,
1923-05,NE,57.1,16.0,245.0,252.0,83.0,30.0,4.08,0.0,0.293176132,275.67,275.67,Corn,4072069.301714301,7027714.285714269,8243857.142857134,,,
1923-06,NE,69.2,164.0,584.0,30.0,94.0,48.0,4.15,0.0,0.0,280.33,280.33,Corn,4072069.301714301,7027714.285714269,8243857.142857134,,,
1923-07,NE,76.0,345.0,810.0,0.0,96.0,55.0,3.63,0.0,0.0,351.33,351.33,Corn,4072069.301714301,7027714.2857142985,8243857.142857134,,,
1923-08,NE,70.2,178.0,634.0,9.0,91.0,47.0,4.7,0.0,0.0,296.67,296.67,Corn,4072069.301714301,7027714.2857142985,8243857.142857134,,,
1923-09,NE,63.9,57.0,424.0,83.0,91.0,40.0,0.88,0.0,0.0,244.67,244.67,Corn,4072069.301714301,7027714.2857142985,8243857.142857105,,,
1923-10,NE,47.1,1.0,101.0,549.0,77.0,9.0,1.77,1.0,1.3,198.33,198.33,Corn,4072069.301714301,7027714.285714269,8243857.142857105,,,
1923-11,NE,42.5,0.0,3.0,668.0,71.0,18.0,0.45,0.0,2.522003706,204.33,204.33,Corn,4072069.301714301,7027714.285714269,8243857.142857134,,,
1923-12,NE,30.4,0.0,0.0,1067.0,62.0,-17.0,0.39,4.0,4.3,155.0,155.0,Corn,4072069.301714301,7027714.285714269,8243857.142857134,,,
1924-01,NE,21.5,0.0,0.0,1340.0,59.0,-20.0,0.08,4.0,1.0,199.67,199.67,Corn,4248257.280642867,7321071.428571433,8480928.571428567,,,
1924-02,NE,32.4,0.0,0.0,937.0,68.0,-1.0,0.36,2.0,2.7,191.67,191.67,Corn,4248257.280642867,7321071.428571433,8480928.571428567,,,
1924-03,NE,29.0,0.0,0.0,1107.0,68.0,1.0,1.93,4.0,17.7,187.67,187.67,Corn,4248257.280642867,7321071.428571433,8480928.571428567,,,
1924-04,NE,50.0,3.0,104.0,444.0,87.0,21.0,0.2,0.0,2.006272418,306.67,306.67,Corn,4248257.280642867,7321071.428571433,8480928.571428567,,,
1924-05,NE,53.1,6.0,145.0,366.0,92.0,30.0,2.26,0.0,0.0,279.67,279.67,Corn,4248257.280642867,7321071.428571403,8480928.571428567,,,
1924-06,NE,67.4,136.0,531.0,55.0,93.0,41.0,1.9,0.0,0.0,322.67,322.67,Corn,4248257.280642867,7321071.428571403,8480928.571428567,,,
1924-07,NE,72.6,251.0,710.0,6.0,99.0,49.0,1.0,0.0,0.3,373.33,373.33,Corn,4248257.280642867,7321071.428571433,8480928.571428567,,,
1924-08,NE,74.6,308.0,772.0,1.0,100.0,53.0,0.96,0.0,0.0,321.33,321.33,Corn,4248257.280642867,7321071.428571433,8480928.571428537,,,
1924-09,NE,60.5,36.0,326.0,162.0,95.0,32.0,1.66,0.0,0.0,246.33,246.33,Corn,4248257.280642867,7321071.428571433,8480928.571428537,,,
1924-10,NE,56.8,6.0,223.0,252.0,89.0,32.0,0.95,0.0,0.0,242.67,242.67,Corn,4248257.280642867,7321071.428571433,8480928.571428537,,,
1924-11,NE,39.7,0.0,6.0,752.0,76.0,15.0,0.08,1.822208102,0.8,187.0,187.0,Corn,4248257.280642867,7321071.428571433,8480928.571428567,,,
1924-12,NE,15.3,0.0,0.0,1536.0,60.0,-22.0,1.81,10.0,16.8,125.33,125.33,Corn,4248257.280642867,7321071.428571403,8480928.571428567,,,
1925-01,NE,20.2,0.0,0.0,1379.0,49.0,-11.0,0.07,4.0,1.1,197.67,197.67,Corn,4424445.259571433,7614428.571428567,8718000.0,,,
1925-02,NE,35.7,0.0,0.0,813.0,64.0,11.0,0.51,1.0,1.1,164.67,164.67,Corn,4424445.259571463,7614428.571428567,8718000.0,,,
1925-03,NE,42.8,0.0,28.0,680.0,79.0,1.0,0.22,2.0,1.8,243.0,243.0,Corn,4424445.259571433,7614428.571428567,8718000.0,,,
1925-04,NE,54.6,9.0,173.0,313.0,89.0,26.0,1.78,0.0,2.033284183,254.0,254.0,Corn,4424445.259571433,7614428.571428567,8718000.0,,,
1925-05,NE,59.5,68.0,322.0,234.0,97.0,26.0,1.92,0.0,0.0,313.0,313.0,Corn,4424445.259571463,7614428.571428567,8718000.0,,,
1925-06,NE,71.9,221.0,662.0,9.0,101.0,47.0,1.46,0.0,0.0,332.67,332.67,Corn,4424445.259571433,7614428.571428567,8717999.99999997,,,
1925-07,NE,76.2,358.0,818.0,5.0,107.0,45.0,0.89,0.0,0.0,361.67,361.67,Corn,4424445.259571433,7614428.571428567,8717999.99999997,,,
1925-08,NE,73.9,283.0,748.0,0.0,95.0,49.0,1.75,0.0,0.0,334.67,334.67,Corn,4424445.259571463,7614428.571428567,8717999.99999997,,,
1925-09,NE,67.2,167.0,527.0,94.0,98.0,37.0,0.91,0.0,0.0,252.0,252.0,Corn,4424445.259571433,7614428.571428567,8717999.99999997,,,
1925-10,NE,40.7,0.0,42.0,748.0,73.0,4.0,0.76,2.0,4.8,153.33,153.33,Corn,4424445.259571433,7614428.571428567,8717999.99999997,,,
1925-11,NE,38.5,0.0,0.0,789.0,67.0,14.0,0.37,2.0,3.7,176.67,176.67,Corn,4424445.259571463,7614428.571428567,8718000.0,,,
1925-12,NE,28.0,0.0,0.0,1141.0,61.0,-3.0,0.64,7.0,7.3,151.0,151.0,Corn,4424445.259571433,7614428.571428567,8718000.0,,,
1926-01,NE,30.7,0.0,0.0,1054.0,62.0,9.0,0.22,2.600765454,1.0,160.0,160.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-02,NE,37.7,0.0,0.0,758.0,65.0,13.0,0.12,2.699902863,1.0,206.0,206.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-03,NE,37.1,0.0,17.0,856.0,77.0,8.0,0.54,1.0,3.9,237.0,237.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-04,NE,48.3,4.0,117.0,497.0,89.0,20.0,0.56,1.031586697,3.3,267.0,267.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-05,NE,64.6,101.0,464.0,103.0,98.0,32.0,0.91,0.0,0.0,328.5,328.5,Corn,3231054.607,8259000.0,9290000.0,,,
1926-06,NE,68.1,139.0,549.0,40.0,101.0,46.0,3.8,0.0,0.3,345.5,345.5,Corn,3231054.607,8259000.0,9290000.0,,,
1926-07,NE,75.7,341.0,806.0,0.0,105.0,54.0,2.68,0.0,0.1,360.0,360.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-08,NE,75.6,336.0,801.0,0.0,103.0,53.0,2.89,0.0,0.0,364.0,364.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-09,NE,61.4,77.0,381.0,179.0,93.0,23.0,1.21,0.0,0.0,220.0,220.0,Corn,3231054.607,8259000.0,9290000.0,,,
1926-10,NE,54.7,3.0,195.0,318.0,89.0,28.0,0.83,0.0,1.269432165,242.5,242.5,Corn,3231054.607,8259000.0,9290000.0,,,
1926-11,NE,34.2,0.0,3.0,918.0,72.0,5.0,0.33,1.860873085,1.2,135.5,135.5,Corn,3231054.607,8259000.0,9290000.0,,,
1926-12,NE,26.8,0.0,0.0,1179.0,66.0,-11.0,0.28,1.0,2.8,152.5,152.5,Corn,3231054.607,8259000.0,9290000.0,,,
1927-01,NE,26.5,0.0,0.0,1183.0,66.0,-8.0,0.1,1.0,1.1,184.5,184.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-02,NE,32.6,0.0,0.0,901.0,67.0,-1.0,0.48,2.0,4.4,182.0,182.0,Corn,6764586.382,8326000.0,9160000.0,,,
1927-03,NE,35.9,0.0,3.0,895.0,66.0,2.0,1.26,6.0,9.8,190.5,190.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-04,NE,50.4,4.0,128.0,435.0,89.0,22.0,3.36,0.0,0.7,204.5,204.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-05,NE,61.4,51.0,366.0,157.0,97.0,35.0,1.4,0.0,0.0,293.5,293.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-06,NE,66.4,159.0,505.0,108.0,101.0,43.0,4.51,0.0,0.0,297.5,297.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-07,NE,73.8,281.0,746.0,0.0,97.0,50.0,0.43,0.0,0.0,376.5,376.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-08,NE,68.7,152.0,587.0,30.0,92.0,45.0,3.41,0.0,0.0,278.0,278.0,Corn,6764586.382,8326000.0,9160000.0,,,
1927-09,NE,65.2,185.0,497.0,172.0,94.0,31.0,3.15,0.0,0.3,261.0,261.0,Corn,6764586.382,8326000.0,9160000.0,,,
1927-10,NE,56.1,0.0,206.0,267.0,89.0,30.0,0.26,0.0,0.0,262.0,262.0,Corn,6764586.382,8326000.0,9160000.0,,,
1927-11,NE,37.9,0.0,7.0,805.0,77.0,13.0,0.26,1.880205576,1.8,104.5,104.5,Corn,6764586.382,8326000.0,9160000.0,,,
1927-12,NE,19.4,0.0,0.0,1406.0,55.0,-14.0,0.38,1.0,3.8,190.5,190.5,Corn,6764586.382,8326000.0,9160000.0,,,
1928-01,NE,30.3,0.0,0.0,1068.0,67.0,-13.0,0.13,1.0,1.3,214.5,214.5,Corn,4465932.632,8028000.0,9250000.0,,,
1928-02,NE,31.7,0.0,0.0,959.0,68.0,2.0,0.17,1.0,1.5,219.0,219.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-03,NE,40.8,0.0,42.0,743.0,83.0,7.0,1.4,1.0,3.0,265.0,265.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-04,NE,46.5,0.0,67.0,546.0,85.0,14.0,0.04,1.059746413,2.114319479,273.5,273.5,Corn,4465932.632,8028000.0,9250000.0,,,
1928-05,NE,62.5,67.0,399.0,141.0,96.0,35.0,3.62,0.0,0.0,316.0,316.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-06,NE,62.3,24.0,375.0,99.0,85.0,44.0,4.64,0.0,0.2,275.5,275.5,Corn,4465932.632,8028000.0,9250000.0,,,
1928-07,NE,73.5,269.0,732.0,2.0,98.0,55.0,5.04,0.0,0.0,352.0,352.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-08,NE,73.6,291.0,742.0,14.0,99.0,39.0,0.11,0.0,0.0,331.0,331.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-09,NE,62.4,62.0,386.0,131.0,98.0,30.0,0.96,0.0,0.0,304.0,304.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-10,NE,52.2,18.0,191.0,408.0,90.0,24.0,2.61,1.0,1.9,195.0,195.0,Corn,4465932.632,8028000.0,9250000.0,,,
1928-11,NE,37.0,0.0,3.0,832.0,72.0,11.0,0.99,6.0,9.5,166.5,166.5,Corn,4465932.632,8028000.0,9250000.0,,,
1928-12,NE,28.3,0.0,0.0,1130.0,63.0,3.0,0.08,5.0,0.4,164.5,164.5,Corn,4465932.632,8028000.0,9250000.0,,,
1929-01,NE,19.1,0.0,0.0,1416.0,53.0,-7.0,0.23,2.0,2.6,132.5,132.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-02,NE,18.7,0.0,0.0,1290.0,51.0,-15.0,0.44,2.0,4.5,172.0,172.0,Corn,5507304.522,8659000.0,9516000.0,,,
1929-03,NE,40.4,0.0,9.0,755.0,74.0,12.0,0.28,3.007314421,0.9,230.5,230.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-04,NE,50.3,0.0,99.0,432.0,84.0,21.0,3.83,0.0,2.141331245,246.0,246.0,Corn,5507304.522,8659000.0,9516000.0,,,
1929-05,NE,57.5,31.0,269.0,256.0,90.0,30.0,2.58,0.0,0.289752474,281.0,281.0,Corn,5507304.522,8659000.0,9516000.0,,,
1929-06,NE,68.6,170.0,567.0,53.0,103.0,43.0,1.24,0.0,0.0,316.5,316.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-07,NE,77.6,400.0,863.0,2.0,100.0,48.0,2.06,0.0,0.01168314,329.5,329.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-08,NE,77.1,384.0,849.0,0.0,101.0,50.0,6.17,0.0,0.0,327.5,327.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-09,NE,59.2,62.0,300.0,229.0,96.0,36.0,2.22,0.0,0.0,221.5,221.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-10,NE,52.6,3.0,177.0,378.0,88.0,25.0,1.62,4.0,4.5,227.5,227.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-11,NE,33.0,0.0,0.0,950.0,60.0,2.0,0.48,3.0,3.7,202.5,202.5,Corn,5507304.522,8659000.0,9516000.0,,,
1929-12,NE,31.3,0.0,0.0,1039.0,66.0,-5.0,0.01,0.0,0.2,202.5,202.5,Corn,5507304.522,8659000.0,9516000.0,,,
1930-01,NE,10.6,0.0,0.0,1681.0,60.0,-26.0,0.51,5.0,5.7,206.0,206.0,Corn,5610941.307,8895000.0,9564000.0,,,
1930-02,NE,40.3,0.0,8.0,684.0,74.0,15.0,0.24,1.0,0.2,225.0,225.0,Corn,5610941.307,8895000.0,9564000.0,,,
1930-03,NE,36.5,0.0,8.0,875.0,73.0,6.0,0.29,1.0,3.0,270.0,270.0,Corn,5610941.307,8895000.0,9564000.0,,,
1930-04,NE,54.3,5.0,172.0,320.0,92.0,22.0,3.46,0.0,0.3,239.5,239.5,Corn,5610941.307,8895000.0,9564000.0,,,
1930-05,NE,56.9,23.0,258.0,265.0,92.0,33.0,6.1,1.0,3.3,278.0,278.0,Corn,5610941.307,8895000.0,9564000.0,,,
1930-06,NE,68.4,141.0,558.0,33.0,96.0,43.0,4.06,0.0,0.2,356.5,356.5,Corn,5610941.307,8895000.0,9564000.0,,,
1930-07,NE,78.1,414.0,879.0,0.0,102.0,55.0,0.6,0.0,0.0,369.5,369.5,Corn,5610941.307,8895000.0,9564000.0,,,
1930-08,NE,75.4,329.0,794.0,0.0,102.0,57.0,1.72,0.0,0.0,258.5,258.5,Corn,5610941.307,8895000.0,9564000.0,,,
1930-09,NE,65.7,92.0,480.0,63.0,95.0,37.0,1.52,0.0,0.1,268.0,268.0,Corn,5610941.307,8895000.0,9564000.0,,,
1930-10,NE,50.7,16.0,171.0,453.0,86.0,23.0,4.15,0.580580163,0.5,229.5,229.5,Corn,5610941.307,8895000.0,9564000.0,,,
1930-11,NE,37.2,0.0,0.0,830.0,70.0,13.0,1.93,6.0,7.5,212.5,212.5,Corn,5610941.307,8895000.0,9564000.0,,,
1930-12,NE,29.4,0.0,0.0,1095.0,48.0,14.0,0.17,1.0,1.6,168.5,168.5,Corn,5610941.307,8895000.0,9564000.0,,,
1931-01,NE,33.3,0.0,0.0,975.0,63.0,2.0,0.03,2.718039694,0.3,239.5,239.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-02,NE,38.6,0.0,0.0,732.0,65.0,20.0,0.76,0.0,1.0,217.0,217.0,Corn,3963091.011,9268000.0,10138000.0,,,
1931-03,NE,34.7,0.0,3.0,933.0,69.0,0.0,1.81,7.0,13.2,239.5,239.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-04,NE,49.7,1.0,141.0,452.0,84.0,23.0,1.25,3.0,6.5,286.5,286.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-05,NE,58.1,62.0,289.0,270.0,95.0,28.0,0.47,0.0,0.0,335.0,335.0,Corn,3963091.011,9268000.0,10138000.0,,,
1931-06,NE,75.5,334.0,774.0,10.0,101.0,48.0,2.65,0.0,0.010370056,353.5,353.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-07,NE,77.6,400.0,864.0,1.0,103.0,48.0,0.97,0.0,0.0,369.5,369.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-08,NE,73.7,282.0,743.0,4.0,98.0,44.0,0.58,0.0,0.0,319.5,319.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-09,NE,71.0,232.0,639.0,43.0,105.0,36.0,0.41,0.0,0.0,265.5,265.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-10,NE,55.0,10.0,224.0,309.0,84.0,17.0,0.34,0.0,0.6,221.5,221.5,Corn,3963091.011,9268000.0,10138000.0,,,
1931-11,NE,37.4,0.0,32.0,819.0,80.0,9.0,0.59,4.0,6.2,169.0,169.0,Corn,3963091.011,9268000.0,10138000.0,,,
1931-12,NE,28.6,0.0,0.0,1120.0,56.0,2.0,0.15,3.0,0.9,166.5,166.5,Corn,3963091.011,9268000.0,10138000.0,,,
1932-01,NE,22.9,0.0,0.0,1298.0,56.0,-8.0,0.41,3.0,4.7,154.0,154.0,Corn,6361469.766,10080000.0,10746000.0,,,
1932-02,NE,32.8,0.0,7.0,928.0,70.0,-2.0,0.39,3.0,3.7,199.5,199.5,Corn,6361469.766,10080000.0,10746000.0,,,
1932-03,NE,30.9,0.0,0.0,1047.0,70.0,-6.0,0.54,2.0,4.0,261.0,261.0,Corn,6361469.766,10080000.0,10746000.0,,,
1932-04,NE,52.7,13.0,143.0,377.0,89.0,26.0,1.8,1.116065846,0.1,242.5,242.5,Corn,6361469.766,10080000.0,10746000.0,,,
1932-05,NE,63.2,87.0,421.0,135.0,91.0,32.0,1.11,0.0,0.288040646,338.0,338.0,Corn,6361469.766,10080000.0,10746000.0,,,
1932-06,NE,70.3,163.0,612.0,1.0,94.0,51.0,2.75,0.0,0.0,327.5,327.5,Corn,6361469.766,10080000.0,10746000.0,,,
1932-07,NE,78.3,421.0,885.0,1.0,101.0,54.0,6.69,0.0,0.3,333.0,333.0,Corn,6361469.766,10080000.0,10746000.0,,,
1932-08,NE,76.3,357.0,822.0,0.0,98.0,52.0,2.1,0.0,0.7,321.5,321.5,Corn,6361469.766,10080000.0,10746000.0,,,
1932-09,NE,63.7,73.0,421.0,102.0,95.0,35.0,0.71,0.0,0.0,295.0,295.0,Corn,6361469.766,10080000.0,10746000.0,,,
1932-10,NE,48.4,6.0,117.0,511.0,88.0,20.0,1.03,0.588245057,0.4,225.5,225.5,Corn,6361469.766,10080000.0,10746000.0,,,
1932-11,NE,39.8,0.0,9.0,750.0,71.0,14.0,0.529665356,0.0,0.0,192.5,192.5,Corn,6361469.766,10080000.0,10746000.0,,,
1932-12,NE,21.1,0.0,0.0,1356.0,60.0,-24.0,0.27,3.0,3.8,159.5,159.5,Corn,6361469.766,10080000.0,10746000.0,,,
1933-01,NE,33.2,0.0,0.0,978.0,60.0,10.0,0.16,1.0,1.3,189.5,189.5,Corn,5649551.09,9961000.0,10477000.0,,,
1933-02,NE,25.5,0.0,0.0,1100.0,63.0,-19.0,0.15,1.0,1.8,217.0,217.0,Corn,5649551.09,9961000.0,10477000.0,,,
1933-03,NE,40.3,0.0,26.0,760.0,79.0,16.0,0.62,4.0,5.1,214.25,214.25,Corn,5649551.09,9961000.0,10477000.0,,,
1933-04,NE,49.1,0.0,88.0,470.0,79.0,18.0,4.78,0.0,0.2,248.75,248.75,Corn,5649551.09,9961000.0,10477000.0,,,
1933-05,NE,57.7,48.0,283.0,264.0,90.0,36.0,2.61,0.0,0.287470036,262.75,262.75,Corn,5649551.09,9961000.0,10477000.0,,,
1933-06,NE,77.0,370.0,816.0,4.0,102.0,52.0,1.27,0.0,0.2,378.25,378.25,Corn,5649551.09,9961000.0,10477000.0,,,
1933-07,NE,78.3,419.0,884.0,0.0,104.0,56.0,0.94,0.0,0.0,362.5,362.5,Corn,5649551.09,9961000.0,10477000.0,,,
1933-08,NE,71.5,221.0,677.0,9.0,96.0,56.0,3.35,0.0,0.0,247.0,247.0,Corn,5649551.09,9961000.0,10477000.0,,,
1933-09,NE,69.2,178.0,583.0,45.0,96.0,42.0,2.01,0.0,0.0,272.25,272.25,Corn,5649551.09,9961000.0,10477000.0,,,
1933-10,NE,54.2,1.0,171.0,332.0,84.0,29.0,1.115282098,0.0,0.0,277.0,277.0,Corn,5649551.09,9961000.0,10477000.0,,,
1933-11,NE,42.1,0.0,5.0,682.0,72.0,14.0,0.17,1.996200524,1.4,203.25,203.25,Corn,5649551.09,9961000.0,10477000.0,,,
1933-12,NE,33.3,0.0,1.0,974.0,69.0,2.0,1.06,2.73706767,0.2,166.0,166.0,Corn,5649551.09,9961000.0,10477000.0,,,
1934-01,NE,33.8,0.0,0.0,960.0,64.0,10.0,0.05,2.788404239,0.1,173.0,173.0,Corn,185301.557,1733000.0,8559000.0,,,
1934-02,NE,33.0,0.0,0.0,890.0,70.0,-14.0,0.52,3.0,5.3,208.25,208.25,Corn,185301.557,1733000.0,8559000.0,,,
1934-03,NE,38.9,0.0,17.0,798.0,78.0,10.0,0.36,1.0,1.5,232.5,232.5,Corn,185301.557,1733000.0,8559000.0,,,
1934-04,NE,52.3,9.0,140.0,382.0,88.0,27.0,0.62,0.0,2.276390072,309.25,309.25,Corn,185301.557,1733000.0,8559000.0,,,
1934-05,NE,68.9,188.0,595.0,60.0,99.0,40.0,0.65,0.0,0.1,361.25,361.25,Corn,185301.557,1733000.0,8559000.0,,,
1934-06,NE,75.3,317.0,766.0,1.0,101.0,50.0,2.98,0.0,0.3,349.25,349.25,Corn,185301.557,1733000.0,8559000.0,,,
1934-07,NE,82.9,564.0,1029.0,0.0,108.0,56.0,0.79,0.0,0.3,371.0,371.0,Corn,185301.557,1733000.0,8559000.0,,,
1934-08,NE,76.1,376.0,817.0,24.0,106.0,44.0,3.2,0.0,0.0,307.5,307.5,Corn,185301.557,1733000.0,8559000.0,,,
1934-09,NE,59.6,35.0,316.0,191.0,91.0,26.0,3.5,0.0,0.0,251.5,251.5,Corn,185301.557,1733000.0,8559000.0,,,
1934-10,NE,57.3,8.0,259.0,239.0,92.0,26.0,0.3,0.0,0.0,281.0,281.0,Corn,185301.557,1733000.0,8559000.0,,,
1934-11,NE,42.0,0.0,18.0,686.0,79.0,18.0,0.17,0.0,0.1,173.25,173.25,Corn,185301.557,1733000.0,8559000.0,,,
1934-12,NE,28.3,0.0,0.0,1131.0,58.0,1.0,0.42,3.0,4.0,148.75,148.75,Corn,185301.557,1733000.0,8559000.0,,,
1935-01,NE,29.2,0.0,0.0,1102.0,66.0,-19.0,0.18,2.0,1.9,186.75,186.75,Corn,2372901.378,7108000.0,8645000.0,,,
1935-02,NE,35.4,0.0,0.0,821.0,67.0,-1.0,0.31,2.0,2.4,179.5,179.5,Corn,2372901.378,7108000.0,8645000.0,,,
1935-03,NE,42.8,0.0,41.0,681.0,80.0,9.0,0.56,1.0,2.3,249.5,249.5,Corn,2372901.378,7108000.0,8645000.0,,,
1935-04,NE,45.9,5.0,70.0,569.0,83.0,21.0,4.08,1.158305421,0.6,204.0,204.0,Corn,2372901.378,7108000.0,8645000.0,,,
1935-05,NE,52.2,0.0,126.0,391.0,75.0,33.0,6.24,0.0,0.286328817,154.5,154.5,Corn,2372901.378,7108000.0,8645000.0,,,
1935-06,NE,67.0,123.0,516.0,57.0,93.0,39.0,3.18,0.0,0.0,318.0,318.0,Corn,2372901.378,7108000.0,8645000.0,,,
1935-07,NE,80.9,501.0,966.0,0.0,102.0,56.0,1.17,0.0,0.0,403.25,403.25,Corn,2372901.378,7108000.0,8645000.0,,,
1935-08,NE,75.0,351.0,783.0,33.0,103.0,45.0,1.89,0.0,0.0,310.75,310.75,Corn,2372901.378,7108000.0,8645000.0,,,
1935-09,NE,64.2,98.0,442.0,112.0,93.0,33.0,0.31,0.0,0.0,283.25,283.25,Corn,2372901.378,7108000.0,8645000.0,,,
1935-10,NE,49.9,9.0,138.0,469.0,86.0,16.0,0.22,0.0,1.395572308,225.0,225.0,Corn,2372901.378,7108000.0,8645000.0,,,
1935-11,NE,35.1,0.0,0.0,889.0,69.0,14.0,0.78,2.0,2.6,134.75,134.75,Corn,2372901.378,7108000.0,8645000.0,,,
1935-12,NE,30.5,0.0,0.0,1063.0,51.0,1.0,0.27,0.0,0.6,141.0,141.0,Corn,2372901.378,7108000.0,8645000.0,,,
1936-01,NE,21.7,0.0,0.0,1335.0,63.0,-7.0,0.48,3.0,5.0,162.25,162.25,Corn,304128.2443,3377000.0,9336000.0,,,
1936-02,NE,11.4,0.0,0.0,1547.0,66.0,-25.0,0.4,4.0,4.7,193.75,193.75,Corn,304128.2443,3377000.0,9336000.0,,,
1936-03,NE,40.3,0.0,4.0,762.0,77.0,15.0,0.57,2.0,4.5,278.5,278.5,Corn,304128.2443,3377000.0,9336000.0,,,
1936-04,NE,47.1,0.0,122.0,528.0,85.0,-3.0,1.59,3.0,2.4,280.5,280.5,Corn,304128.2443,3377000.0,9336000.0,,,
1936-05,NE,63.9,90.0,448.0,117.0,92.0,37.0,3.17,0.0,0.0,329.75,329.75,Corn,304128.2443,3377000.0,9336000.0,,,
1936-06,NE,73.0,279.0,697.0,32.0,102.0,46.0,1.64,0.0,0.010061824,372.5,372.5,Corn,304128.2443,3377000.0,9336000.0,,,
1936-07,NE,82.7,556.0,1021.0,0.0,108.0,56.0,0.96,0.0,0.0,417.25,417.25,Corn,304128.2443,3377000.0,9336000.0,,,
1936-08,NE,78.7,436.0,899.0,2.0,108.0,49.0,1.23,0.0,0.0,322.5,322.5,Corn,304128.2443,3377000.0,9336000.0,,,
1936-09,NE,67.9,189.0,550.0,95.0,95.0,38.0,0.35,0.0,0.0,258.5,258.5,Corn,304128.2443,3377000.0,9336000.0,,,
1936-10,NE,49.5,1.0,131.0,473.0,87.0,14.0,0.41,2.0,3.0,238.75,238.75,Corn,304128.2443,3377000.0,9336000.0,,,
1936-11,NE,38.5,0.0,2.0,786.0,68.0,7.0,0.03,2.054197998,0.3,227.75,227.75,Corn,304128.2443,3377000.0,9336000.0,,,
1936-12,NE,30.7,0.0,0.0,1054.0,57.0,-2.0,0.43,3.0,4.2,143.25,143.25,Corn,304128.2443,3377000.0,9336000.0,,,
1937-01,NE,10.2,0.0,0.0,1687.0,43.0,-14.0,0.62,3.0,7.7,184.75,184.75,Corn,1723469.588,6165000.0,8782000.0,,,
1937-02,NE,26.5,0.0,0.0,1071.0,64.0,-7.0,0.3,3.0,4.8,198.0,198.0,Corn,1723469.588,6165000.0,8782000.0,,,
1937-03,NE,35.4,0.0,2.0,911.0,73.0,12.0,1.09,3.0,4.1,202.25,202.25,Corn,1723469.588,6165000.0,8782000.0,,,
1937-04,NE,48.4,0.0,77.0,492.0,82.0,24.0,1.09,3.0,4.0,253.5,253.5,Corn,1723469.588,6165000.0,8782000.0,,,
1937-05,NE,62.8,58.0,407.0,118.0,92.0,36.0,0.64,0.0,0.285187597,328.0,328.0,Corn,1723469.588,6165000.0,8782000.0,,,
1937-06,NE,68.2,180.0,553.0,77.0,104.0,43.0,3.15,0.0,0.0,307.0,307.0,Corn,1723469.588,6165000.0,8782000.0,,,
1937-07,NE,79.0,440.0,905.0,0.0,104.0,60.0,2.21,0.0,0.0,390.25,390.25,Corn,1723469.588,6165000.0,8782000.0,,,
1937-08,NE,79.7,465.0,930.0,0.0,105.0,57.0,0.76,0.0,0.0,358.75,358.75,Corn,1723469.588,6165000.0,8782000.0,,,
1937-09,NE,66.9,126.0,514.0,63.0,96.0,38.0,0.89,0.0,0.0,285.5,285.5,Corn,1723469.588,6165000.0,8782000.0,,,
